work_id,publication_year,title,cited_by_count,topic_group,venue_name,quality_label,repo_count_per_paper,total_stars_per_paper,total_forks_per_paper,latest_repo_push_date,code_score,has_code,repo_activity_recency_days,total_contributors_per_paper
https://openalex.org/W7138905899,2026,Optimizing Split Federated Learning with Unstable Client Participation,1,Wireless & Networking,IEEE Transactions on Mobile Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7118001985,2026,Debunking Optimization Myths in Federated Learning for Medical Image Classification,1,Healthcare & Biomedical,Lecture notes in computer science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7128905720,2026,HierarchicalCDN: Federated Edge Intelligence with Metadata-Driven Cache Optimization for Live Streaming,1,Foundation Models / LLMs,International Journal of Scientific Research and Modern Technology.,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7128491947,2026,Federated and Reinforcement Learning Integration for Distributed Energy Optimization in Wireless Sensor Networks,2,Wireless & Networking,Engineering Technology & Applied Science Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7126269402,2026,Cross Layer Optimization Using AI/ML-Assisted Federated Edge Learning in 6G Networks,1,Wireless & Networking,Future Internet,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7120071429,2026,FedSNA: a federated learning neuro-spiking and algae-optimized agentic AI framework for real-time fraud detection in cloud-based financial services,2,Wireless & Networking,International Journal of Information Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7119879283,2026,Federated learning-blockchain synergy for multi-objective replication optimization in dynamic cloud-edge networks,1,Wireless & Networking,Computer Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7155181047,2026,Cloud-Edge Federated Incremental Learning Framework for PMSM Efficiency Optimization with Lightweight CNN-LSTM Models and OTA Differential Deployment,1,Data Heterogeneity / Non-IID,Journal of Computer Science and Frontier Technologies,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7117963139,2026,Gradient Methods for Federated Optimization,0,Privacy,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2193503481,2016,Overview of the Coupled Model Intercomparison Project Phase 6 (CMIP6) experimental design and organization,11871,Fairness & Ethics,Geoscientific model development,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2556956659,2016,Multi-Actor Value Modeling for Federated Systems,30,Systems & Edge/IoT,IEEE Systems Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2509261273,2016,Normalization-Based Task Scheduling Algorithms for Heterogeneous Multi-Cloud Environment,79,Data Heterogeneity / Non-IID,Information Systems Frontiers,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W1895375830,2016,Overview of the Chemistry-Aerosol Mediterranean Experiment/Aerosol Direct Radiative Forcing on the Mediterranean Climate (ChArMEx/ADRIMED) summer 2013 campaign,148,Wireless & Networking,Atmospheric chemistry and physics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2314274102,2016,Proficient routing by adroit algorithm in 5G-Cloud-VMesh network,21,Wireless & Networking,EURASIP Journal on Wireless Communications and Networking,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2292213838,2016,Making the Case for Palliative Care at the System Level: Outcomes Data,42,Healthcare & Biomedical,Journal of Palliative Medicine,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2220204859,2016,Predicting Future Groundwater Resources of Coral Atoll Islands,32,Other,Hydrological Processes,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2310114729,2016,"Global Estimates of Fine Particulate Matter using a Combined Geophysical-Statistical Method with Information from Satellites, Models, and Monitors",1227,Other,Environmental Science & Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2784621220,2017,Learning Differentially Private Recurrent Language Models,671,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2766255512,2017,Learning Differentially Private Language Models Without Losing Accuracy,77,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2702150584,2017,Collaborative Deep Learning in Fixed Topology Networks,77,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2600272509,2017,Orofacial clefts in Brazil and surgical rehabilitation under the Brazilian National Health System,46,Healthcare & Biomedical,Brazilian Oral Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2792808617,2017,Flicker,122,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2751884637,2017,"Global, regional, and national incidence, prevalence, and years lived with disability for 328 diseases and injuries for 195 countries, 1990–2016: a systematic analysis for the Global Burden of Disease Study 2016",13520,Healthcare & Biomedical,The Lancet,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2731107721,2017,Energy-Efficient Multi-Core Scheduling for Real-Time DAG Tasks,35,Systems & Edge/IoT,DROPS (Schloss Dagstuhl – Leibniz Center for Informatics),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2568793232,2017,Estimating the Impact of Drought on Groundwater Resources of the Marshall Islands,29,Other,Water,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2620331014,2017,The Spanish Adaptation of the Sport Motivation Scale-II in Adolescent Athletes,15,Other,Psychological Reports,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2917116807,2018,Federated Learning Based Proactive Content Caching in Edge Computing,140,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3210499622,2018,A PyTorch Implementation of Federated Learning,11,Data Heterogeneity / Non-IID,Zenodo (CERN European Organization for Nuclear Research),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2949502473,2018,Federated Learning for Keyword Spotting,7,Systems & Edge/IoT,arXiv (Cornell University),Unknown,2.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2811370294,2018,Federated Averaging Deep Q-NetworkA Distributed Deep Reinforcement Learning Algorithm,0,Wireless & Networking,KTH Publication Database DiVA (KTH Royal Institute of Technology),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2981206218,2019,SCAFFOLD: Stochastic Controlled Averaging for On-Device Federated Learning.,215,Data Heterogeneity / Non-IID,,Unknown,8.0,924.0,154.0,2026-01-25 00:38:30+00:00,32.63753067547305,True,128.0,0
https://openalex.org/W2975043678,2019,FedPAQ: A Communication-Efficient Federated Learning Method with Periodic Averaging and Quantization,261,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2955213239,2019,On the Convergence of FedAvg on Non-IID Data,1011,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,2.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2972570881,2019,Measuring the Effects of Non-Identical Data Distribution for Federated Visual Classification,641,Systems & Edge/IoT,arXiv (Cornell University),Unknown,9.0,1152.0,205.0,2026-01-25 00:38:30+00:00,17.81234475615122,True,128.0,0
https://openalex.org/W2990789643,2019,Federated Learning with Personalization Layers,520,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,4.0,754.0,125.0,2026-01-25 00:38:30+00:00,15.099333814615083,True,128.0,0
https://openalex.org/W2976335444,2019,Improving Federated Learning Personalization via Model Agnostic Meta Learning,368,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,4.0,2.0,0.0,2025-03-29 06:09:58+00:00,1.5986122886681098,True,430.0,0
https://openalex.org/W2997853417,2019,Federated Learning-Based Cognitive Detection of Jamming Attack in Flying Ad-Hoc Network,153,Data Heterogeneity / Non-IID,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2970825779,2019,Towards Faster and Better Federated Learning: A Feature Fusion Approach,88,Data Heterogeneity / Non-IID,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3093809760,2020,Secure Federated Averaging Algorithm with Differential Privacy,47,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3081273427,2020,FedFast: Going Beyond Average for Faster Training of Federated Recommender Systems,216,Systems & Edge/IoT,,Unknown,3.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2996736801,2020,Federated Learning with Matched Averaging,102,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3117700364,2020,Empirical Convergence Analysis of Federated Averaging for Failure Prognosis,8,Core FL Algorithms,IFAC-PapersOnLine,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3092644449,2020,Federated Learning via Posterior Averaging: A New Perspective and Practical Algorithms,38,Systems & Edge/IoT,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2999593354,2020,Averaging Is Probably Not the Optimum Way of Aggregating Parameters in Federated Learning,55,Systems & Edge/IoT,Entropy,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3093683422,2020,Local Averaging Helps: Hierarchical Federated Learning and Convergence Analysis.,46,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3010852232,2020,Privacy-Preserving Traffic Flow Prediction: A Federated Learning Approach,674,Wireless & Networking,IEEE Internet of Things Journal,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3001299093,2020,Federated Learning in Vehicular Edge Computing: A Selective Model Aggregation Approach,378,Wireless & Networking,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3136022984,2020,Asynchronous Online Federated Learning for Edge Devices with Non-IID Data,422,Data Heterogeneity / Non-IID,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3007345209,2020,Personalized Federated Learning: A Meta-Learning Approach,363,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4225821859,2021,Projected federated averaging with heterogeneous differential privacy,66,Fairness & Ethics,Proceedings of the VLDB Endowment,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4300407188,2021,Decentralized Federated Averaging,23,Systems & Edge/IoT,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3104015155,2021,Distributionally Robust Federated Averaging,20,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4206342786,2021,Robust Federated Averaging via Outlier Pruning,19,Data Heterogeneity / Non-IID,IEEE Signal Processing Letters,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3152841279,2021,Auto-FedAvg: Learnable Federated Averaging for Multi-Institutional Medical Image Segmentation,36,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3216403490,2021,Secure verifiable aggregation for blockchain-based federated averaging,19,Systems & Edge/IoT,High-Confidence Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3193066552,2021,Federated Learning with Fair Averaging,124,Fairness & Ethics,,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3197345550,2021,Communication-Efficient Agnostic Federated Averaging,7,Fairness & Ethics,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3214289948,2021,Sharp Bounds for Federated Averaging (Local SGD) and Continuous Perspective,10,Fairness & Ethics,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4226405495,2021,On Convergence of Federated Averaging Langevin Dynamics,5,Fairness & Ethics,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4226232003,2021,Transmission Power Control for Over-the-Air Federated Averaging at Network Edge,7,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3211442301,2021,BARFED: Byzantine Attack-Resistant Federated Averaging Based on Outlier Elimination,4,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4285079201,2022,Federated Transfer Learning for Bearing Fault Diagnosis With Discrepancy-Based Weighted Federated Averaging,116,Vertical / Split / Transfer FL,IEEE Transactions on Instrumentation and Measurement,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4282813193,2022,On the Unreasonable Effectiveness of Federated Averaging with Heterogeneous Data,20,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4283711440,2022,Data Leakage in Federated Averaging,15,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4285101059,2022,N-FedAvg: Novel Federated Average Algorithm Based on FedAvg,22,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4221125818,2022,Centralized Machine Learning Versus Federated Averaging: A Comparison using MNIST Dataset,12,Wireless & Networking,KSII Transactions on Internet and Information Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4311087319,2022,ARFED: Attack-Resistant Federated averaging based on outlier elimination,14,Security & Robustness,Future Generation Computer Systems,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4312978730,2022,Optimized Power Control for Over-the-Air Federated Averaging With Data Privacy Guarantee,11,Wireless & Networking,IEEE Transactions on Vehicular Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4318186088,2022,A Convergence Theory for Federated Average: Beyond Smoothness,4,Wireless & Networking,2022 IEEE International Conference on Big Data (Big Data),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4312931336,2022,An Adaptive Model Averaging Procedure for Federated Learning (AdaFed),29,Security & Robustness,Journal of Advances in Information Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4313305526,2022,CC-FedAvg: Computationally Customized Federated Averaging,2,Systems & Edge/IoT,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4295832541,2022,Efficient and Secure Federated Learning With Verifiable Weighted Average Aggregation,42,Systems & Edge/IoT,IEEE Transactions on Network Science and Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4317951255,2023,FedExP: Speeding Up Federated Averaging via Extrapolation,8,Security & Robustness,arXiv (Cornell University),Unknown,2.0,427.0,66.0,2026-05-30 02:00:29+00:00,8.66146950527728,True,3.0,0
https://openalex.org/W4319653418,2023,On the Convergence of Federated Averaging with Cyclic Client Participation,7,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4390298679,2023,A Unified Linear Speedup Analysis of Federated Averaging and Nesterov FedAvg,5,Wireless & Networking,Journal of Artificial Intelligence Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4391857609,2023,Image Classification Using Federated Averaging Algorithm,3,Foundation Models / LLMs,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4381805586,2023,DATA-FedAVG: Delay-Aware Truncated Accuracy-Based Federated Averaging for Intrusion Detection in UAV Network,7,Data Heterogeneity / Non-IID,The Journal of Korean Institute of Communications and Information Sciences,Unknown,0.0,0.0,0.0,,0.0,False,,0
